0.19168340412723578,0.16620088878614614,0.16618323300773766,0.15930268073572912
0.19187904201314251,0.16551812418533837,0.16561066815507194,0.15898830211469756
0.19099172351432417,0.16507438456974857,0.1647887038891886,0.1589081681982666
0.19040302718601335,0.16559851040240464,0.16439510144506864,0.15839852136974877
0.19021364123908785,0.16556716736222704,0.16342881177887977,0.15743702191408943
0.18987370386686256,0.16588664013160886,0.16278986522712552,0.15651071096070096
0.1894000069650202,0.16730646015004255,0.16155351324087303,0.1550561396904524
0.18898865424582192,0.16894883001466102,0.1597889887055452,0.15389853468426423
0.18904675808893648,0.1748129836640191,0.1568001095138404,0.15174957445476908
