0.19766908686332801,0.17258325631124363,0.16605219525657108,0.16686337289821104
0.19761606273456783,0.17292245472867135,0.16525488656658802,0.1661898518205797
0.19753252667789006,0.17307389646406304,0.16428136894197481,0.16568067832750435
0.19748618080206864,0.17400244814498783,0.1632676096568491,0.1649397587895367
0.19719183025363712,0.17601621598374736,0.16011631657321043,0.16290899342464032
