0.00027664482280720967,0.0005560041063266861,0.0006578014124453186,0.00034804687868340183
0.0002124697470007747,0.0005726578117245619,0.00048705164518359335,0.0003458015712138303
0.0002841908828932553,0.00042827012252484104,0.0006569126060855778,0.0002572842505920295
0.0002799557565165871,0.0006606105152588847,0.0006635676044943217,0.00030743665023864896
0.00030567392349893353,0.0007929170312656139,0.0005525377499073909,0.0003698694344035193
0.0002443834226181396,0.0006505217049929314,0.0006508296467471686,0.0003811594091679279
0.00030221208386363224,0.0009706843604921483,0.0006973966102695371,0.0008844895478318581
