0.0002647892435007865,0.0004133884949970008,0.00045811919665116713,0.0003267173999968302
0.00021107579021596804,0.00031652123780248083,0.00046239652742990504,0.00031555220252293297
0.00032893441630562573,0.0003024740208870979,0.0005702810919392335,0.00028628214792095533
0.00029816586058593745,0.0002860715921917471,0.0005566294073129121,0.00028759494780326806
0.0002566518204193137,0.0005008983889286985,0.000605107337381938,0.00041088399293401183
0.00021408314783940085,0.0005660593979533914,0.000479259928606464,0.00048466954937737835
0.000329087257432283,0.00030596663685877374,0.0005622112502952808,0.0005417794794225699
0.0005156745831969024,0.0008081625811569754,0.0008344513758291682,0.0006065740955059656
0.000937980664281705,0.002488411949333098,0.0008366874010270733,0.0014370713386172539
