0.24024618612495902,0.19252777445293073,0.1892552497117302,0.1744557407566682
0.24026825860781495,0.1922674315047419,0.18928554563514424,0.17418031962711544
0.24019258845684982,0.19192757139159822,0.1894434093635941,0.17398564336389294
0.24006255468872228,0.19242248810306636,0.18951448084697908,0.17313557077665345
0.23979340394526472,0.19308270808347477,0.1887946545038938,0.17270817059016416
0.23957910411715594,0.19435908808541183,0.1879141102565372,0.17198954297591948
0.23943657363353324,0.19607764168126707,0.18600726093630576,0.17087418063027102
